NOT,"ראש המלל לשעבר לא מבחין בין חשבון פייק לחשבון רגיל, מקווה שידע להבדיל בין מחבל לאוהב:."
NOT," אתה בכלל מודע על מה אתה מדבר? אתה יודע כמה הרוגים היה אמור להיות לנו אם לא היה לנו כיפת ברזל? על מה אתה מדבר? קטיושות על שדרות, עוטף עזה, אשקלון, אשדוד, ואפילו תל אביב. על מה אתה מדבר?"
NOT," אמר קובי מיימון שליט""א שאמא שלו אכלה המון חבלים בחייה, חבל על זה שיזרק וחבל גם על זה... זו הסיסה שאברך ממוצע אוכל משהו שלא חייבים לשרוף אותו בער""פ כי זה לא ראוי לאכילת כלב. והדוגמא הזו שהבאתי מראה מה זה להיות חרדי.."
NOT," תשמע, הדרך שזה נעשה הביא לנו מדינת טרור על הגבול עם טילים כמעט לכל שטח ישראל. עובדתית כל שטח שאין לנו בו שליטה בטחונית הופך לקן טרור עם נשק שמופנה לעורף הישראלי. לבנון קרה בדיוק אותו דבר, חיזבאללה היה ארגון קטן ונרדף והיום זה צבא עם טילים מדוייקים."
NOT," והעיקר על מחבל שזורק בקבוק תבערה על חייל , החייל בורח לך תבין"
NOT," שנית , רוב המגזר הוא שמרני , כל הסיפור של ההתעסקות עם הטחינה בזמן שיש הריסת בתים ופשיעה משתוללת וקורונה הרגיז את הציבור הערבי מאוד והתחילו הקריאות לחרם ההצבעה , ה-  אלף הם בעצם שיחזירו את המשותפת למצבה הרגיל - מנדטים אם לא פחות"
NOT," זה שונה כי סער זה לא אריק שרון, אבל בהחלט יש כאן פוטנציאל לנזק שיפיל את שלטון נתניהו. ולכן כמו שאמרתי דווקא לקרב ""אויב"" כמו שרון יכול למנוע נזק לא יודע."
NOT,"מחבל מתאבד התפוצץ בנשוויל: פיתח פרנויה לרשתות?: פרטים חדשים על הפיצוץ המסתורי שהחריד את טנסי בבוקר חג המולד: החוקרים חושדים שאנתוני וורנר הוא שפוצץ קרוון ליד בניין של תאגיד התקשורת&; – פיצוץ שהשבית מטוסים, מערכות קשר של שוטרים וגם את הקו החם למידע…:."
NOT,מסקנות מהיום: א. סטייק חזיר וארבעה כדורי גלידה בגביע זה לא שילוב טוב לאנרגיה. ב. לעמוד על פפטו על ליד שמאל זה ממש קשה. ג. לא לנהוג כמו אידיוט אם אתה לא רוצה למות. ד. לשיר במכונית זה כיף רצח. ה. האף של לוטוס חמוד. ו. ארתור תמיד חמוד. ז. תה אספסת זה טעים.
NOT," מי אמר מיותרות? המלחמות האלה הזיקו לטרוריסטים הרבה יותר מאמריקה? (גמאני רוצה שארהב תילחם מלחמות ""מיותרות"" להתחיל לנסות טרור אתה אומר?)"
NOT," דם ערבי הוא הפקר, חינכנו את הנוער לשרוף ולידות אבנים, אנחנו דת מוסרית ביותר.."
NOT, מסוכן רצח.
NOT," אוטונ' זה חצי בשרי חצי חלבי. לישראל, עדיף שתהיה מדינה מסודרת לצידה כמו ירדן, מאשר יישות עם אוטונומיה וכל המעורבות הגדולה מדי של ישראל באיזור הזה. כמו שמירדן אין מתקפות טרור ופעולות עוינות כך אמור להיות עם המדינה הפלש'. לומר לך בוודאות שזה יעבוד, אני לא יכול. אבל זה מחויב המציאות"
NOT,: השמש שוקעת ( בים של עזה):.
NOT, עדי אני יודע שאני אומר דברי כפירה בדרך הימין ואולי זה יעלה לי בחסימה אבל תראה את המציאות ישראל עסקה בביוב של עזה מה יש לנו לעשות שם? הדרך שנעשה שלופרית יצאנו חד צדדי שברנו את העם
NOT, מוחמד סלאח.
NOT," תן להזמין מלאן יימח שמם , רק תן לי להחזיק ביד כרטיסמנוידף מדפסת מצ'וקמק"
NOT,"סביר להניח שלאחר שנמרח בחומר השמנוני הוא התקשה לצאת מהכד, ולאחר כמה שעות, כאשר הוא מתבוסס בנוזל, הוא מת מהיפותרמיה. או שזה היה רצח על רקע רומנטי, מה אני מבין בשיט הזה בכלל? אני שונא."
NOT, הם כמו חמאס שולחים ילדים שלהם להבגין במקומם הנבלות ההלה לא יודעות שחמאס לעולם לא ינצח למ לחקות אותם????????
NOT," ואני אסיים בדבר הכי חשוב בעיניי: יש אח ויש אויב, הם לא שווים, כשאח עושה משהו לא בסדר הוא צריך להיענש, כשאויב מנסה לפגוע הוא צריך להיות מושמד, אתה רשאי לחלוק על זה אבל תבדוק עם עצמך לרגע אם היחס שלך לבני משפחתך זהה ליחס לשכן ואז תחזור אלי"
NOT," אנטישמי כמוך לא בבית ספרנו, לך לך!!"
NOT, ושחלק גדול מבני עמו בוחרים ומעודדים טרור.ז ל א ד
NOT," ממששששש לא חדש! השוטרים גם יודעים שאף אחד לא יעשה על זה אייטם בערוצי התעמולה. בבחינת חרדי, מתנחל - כנראה מגיע לך! יש לך פאות - כנראה מגיע לך!"
NOT, מוסר השכל זה לעשות את המלחמה הנכונה המלחמה זה על יהודה ושומרון יהודה ושומרון זה לעד שלנו עזה פחות זה שיש לנו גנרלים בעלי תפיסה ביטחונית ירודה שמציגים לקבינט אסונות במקום הצלחה זה מה שקורה זה נקרא עיקרון השרידות
NOT,איך תמיד הימין רואה את האמת מול העיניים מזהיר את הציבור ובסוף תמיד יוצא צודק. אוסלו עזה גנץ
NOT,: עבד נערני תכין תעורך דין אתה שוטר אלים נעמיד אותך לדין:. שוטר כיבוש רגיל.
NOT," מה זה הנכחה?. אני מאמין שבראנו הגיע למקום שהגיע כי הוא טוב לא בגלל צבע עורו. אתה מעדיף שיגידו לאתיופי(או חרדי, ערבי, אישה וכו') אתה לא המועמד הכי טוב שני אבל התקבלת בגלל ש...?"
NOT,"לנהל פעילות בנקאית עבור אסירים ביטחוניים, לרבות קבלת משכורות מהרשות. יישום הצו נדחה כמה פעמים וישראל הודיעה לרשות כי הצו לא יוארך פעם נוספת. מקור פלסטיני אישר כי הרשות תשלם עוד החודש את משכורות ינואר עד מרס  לאסירים הביטחוניים, וכך תימנע מהפקדה נוספת בשלושת החודשים הקרובים."
NOT,רק מוחמד שכר יכול לפספס הזדמנות של  על אחד
NOT," גנרלים בעלי תפיסה בטחונית ירודה תמכו בהתנתקות. מה שחיזק את החמאס בצורה לא נורמלית, זה ההתנתקות. עזה שלנו לא פחות מיהודה ושומרון. אבל עזוב שלנו, היציאה הביאה חיים של סיוט לעוטף עזה, לשדרות, וגם לאשקלון ואשדוד. נס שיש לנו כיפת ברזל. אחרת היינו סופרים את הגוויות."
NOT," העיקר טייחו רצח, לא נתנו לאנשים לצלם את הרכב הפוגע שלא יהיו ראיות, לא הלך להם הפעם, הצליחו בכל זאת"
NOT,אם חס וחלילה ימות - כל שנותר זה לכסות את הבור:.
NOT," יש איזשהו ערבי ביוזמה, או שזה שוב אשכנזים לבנים מדברים מה הערבים צריכים?"
NOT," זה אמירה יפה אבל להזכיר לך שאנחנו לא צריכים להיות בשטח כדי לשלוט צריך לחזור למדיניות תקיפה ולא הכלה שבנט היה שר הביטחון באיראן , עזה, סוריה , לבנון לא ישנו טוב"
NOT," האמת, שיישרף הפנטזי, כל עוד הקבוצה המגעילה הזאת תמשיך לשחק ככה"
NOT," ז""ל על טרוריסט ?"
NOT," יש בכלל פרשה שקשורה בנתניהו שאם תיחשף, תגרום לו לנזק פוליטי? הרי גם אם יוכח מעל כל ספק שנתניהו רצח, גנב, נאף, לא כיבד את אביו ואימו, וכו.. הליכוד עדיין יקבל  מנדטים. ככה הבייס שלו, לא רואים בעיניים. גם אם יוציא אותם לרחוב ויירה בהם אחד אחד"
NOT, אין דבר כזה כיבוש. המצאה של סהרורים.
NOT," אחי בלי מגפיים בבוץ אין באמת יכולת למנוע טרור, עובדה שגם בלבנון וגם בעזה בנו צבאות מחומשים. שליטה בטחונית הכרחית למען בטחון אזרחי ישראל."
NOT, האווירה עכשיו בהפגנות ״נוער הגבעות״ מאד מזכירה את האווירה לפני רצח הילד מוחמד אבו חדיר. אני בטוח שיש כאלו שהם מחוץ לראדר שמתכננים עכשיו נקמה בערבים.
NOT," בין אם אתה ערבי שמתפלל  פעמים ביום, טראמפיסט שחושב שתפילה תהפוך את תוצאץ הבחירות, או חרדי שמאמין שתפילה תצילו מקורונה, אתה מבזבז את הזמן על משהו שלא משנה כלום."
NOT," אין כמו שמאלני פריבילג שמטיף לערבי על זכויות האדם של האזרחים הערבים. מה קרה, פתאום גילית ערבים שהורסים לך את קונצפט הצ'ה גווארה ואומר לך בפרצוף שאתה סתם תומך הטרוריסטים גנרי מתוך פוזה מהפכנית עלובה? אתה מחנך אזרחי ערבי על הדרך בה עליו לראות את הסכמי השלום? בדיחה"
NOT," אתה בטוח שהוא טרוריסט או שאתה מעריך על פי מה שהתקשורת אומרת? כרגע הנערים מכחישים. בכל מקרה, אל תשווה את בני עמך לבין האויב."
